spectral_contrast5,spectral_contrast4,spectral_contrast7,spectral_rolloff_mean,spectral_flatness_mean,spectral_centroid_mean,spectral_contrast3,mfcc1,rms_mean,rms_std,spectral_skewness_mean,spectral_flatness_std,spectral_centroid_std,spectral_kurtosis_std,spectral_kurtosis_mean,spectral_contrast6,mfcc2,mfcc4,spectral_spread_std,spectral_contrast2,spectral_flux_std,spectral_crest_mean,spectral_contrast1,spectral_crest_std,auto_corr_coeff_mean,mfcc8,spectral_flux_mean,mfcc12,mfcc6,spectral_slope_std,mfcc13,zero_crossing_rate_std,zero_crossing_rate_mean,spectral_skewness_std,beat_histogram_sum,beat_histogram_mean,mfcc17,spectral_decrease_std,mfcc7,beat_histogram_std,spectral_rolloff_std,spectral_spread_mean,mfcc9,spectral_decrease_mean,spectral_slope_mean,mfcc15,mfcc5,mfcc3,auto_corr_coeff_std,mfcc51,mfcc10,mfcc52,mfcc23,spectral_entropy,label
1.0768738056141578,0.7354655441295251,0.6266696340387218,-0.8160914718816141,-0.9318224413746539,-0.8432211919257413,1.0118762853093963,-0.49200681531508356,-0.6313092711152462,-0.23448995935441347,0.3943938636994773,-0.007587911710729246,0.021508245021687446,-0.1597242002657484,0.1596382599557,1.696954139685649,0.830604801417455,0.6038008344168123,-0.499653729777462,1.3716481901510853,-0.06505551832210267,0.6037889983714384,1.2753836738169215,0.11182857306935214,-0.08180750942729512,0.05893092298792194,-1.2530922864433407,0.10466513463783714,-0.15213731155471524,-0.07536414789181639,0.18508415543052922,-0.5214248323570423,-0.9305465714255022,0.2426827978917846,-0.8270328832042382,-0.8270588341896521,-0.5632109663193633,-0.1399444618281159,-0.1489222235058453,-0.8031495669545495,0.05683326782387342,-0.6631193024836027,-0.47106537583279573,0.409775980089997,0.9076182884586643,-0.8518006379586165,-0.1263953348109722,-0.5535683980755955,1.6513475043220178,0.7688536757014087,-0.20237206589377066,0.7666519744341589,-0.19162429921021953,-0.1279591840823634,2
-0.9966873990263923,-0.9336647921836866,1.2331511886745259,0.5732842954925446,-0.1325757823044684,0.3204429733073331,-1.034564210311621,0.5279963087166955,-0.12512934415357568,-0.3333822225856353,-0.6826138255538615,-0.7986431752756457,-0.6230785481255305,0.656622815144067,-0.6565738024570926,-0.8073486680986266,-0.002409163777589958,0.23432504424215905,-0.45909005514571083,-0.9919294653184427,-0.4784405241875342,-0.9257925439176404,0.6624482297161272,-0.9278645108132315,-0.17275544906436766,0.5425368624487358,0.010556978079238215,1.6642150820757715,0.6712161987286284,-0.31161461571262,-1.7311238179412003,0.03300920435363373,0.21561034701541246,-0.8934515905180996,0.25902186097754915,0.25899566722461537,-1.3607820509874256,-0.2486792501468957,-1.6950255531237457,0.03810740701771475,-0.7014690379676646,0.12963912771255343,-2.2547276286835984,0.28153143673607783,-0.3097723437173343,-1.2904423945610763,-1.3835837697316529,-0.0036034541719286847,-0.2994542166728699,-0.5617198273905155,1.2536908182030595,-0.7895368372054732,-0.7111265404501754,0.6233165150355837,3
0.38940014480372664,0.4135211635709205,-1.076875183321474,0.5851744205593052,0.439896404533449,0.4207759661657839,0.9945919843374397,-0.40694703532907356,-0.004725953957914984,2.0975356093324504,0.200089661003629,2.1164441882291674,3.427374296154138,-0.11489114977821012,0.11504020611786886,0.606956757039237,-0.08967318201522999,-1.3447321118060263,1.2042345639800838,-0.11412780940173728,2.784760789087524,0.38582259302358746,0.8519360031425292,0.35978323063025414,-0.39612574013405455,-1.8914924245299811,-0.2909047334584198,0.4789419716477679,-1.4821884729652992,0.9397107989892357,1.7647409330477455,3.359780835863991,-0.04727026083444868,2.7368737080271783,-2.764769473173553,-2.7647949910136664,-0.4181666860893427,-0.1769743855865017,0.8445975946650777,-1.7009994317024673,3.4700647567608205,-0.7527836613044121,0.40437869485796896,0.11540638668043494,0.9417953099525337,0.9123471537073645,0.586027698073204,2.46827234960317,2.5652451999299135,-0.5508327196244011,-0.31240890558950135,-2.0716620536881503,-0.25249801777710884,-1.1751593318948053,4
0.0416111936225779,-0.5696714457839941,-1.1179196925289492,-0.1182374237291347,0.44122431350831437,-0.028997860028657552,-0.48353565504519436,0.4931040736292352,0.24488111517926367,0.3092520974454406,0.4287527572578197,2.2697205909266924,1.4708039187535722,-0.36313892656859026,0.36314404883706086,0.08330599357355906,0.31304771262357084,-1.19663430532344,0.28849336714886015,-0.360356790042582,-0.12160339379815621,-0.48516666261316155,0.6603216340846465,0.247898777262508,0.38148055495262523,-0.37692713862438926,0.07178222937139292,-0.6089052892063379,-0.22563343375882455,1.1846083286599671,0.8645235490920399,0.19314799853816667,-0.0017614347996963776,1.1615779897354375,-0.009493573780032478,-0.009519707511289834,0.06552558160153962,-0.22003950132279204,0.8678045136109855,0.16904121900824778,2.3334670202061525,0.44341935370741353,1.473514512870487,0.43060675897665307,-0.2945546552641901,0.9950629965715004,1.7343390877225104,-0.9795396902350498,0.0016359158910856056,0.5089595403358024,0.11264513388411143,-0.5582928154449698,-0.0866692137593422,1.177390538223083,3
0.4303442363819712,0.5695675343006897,0.30798504364788787,-1.6099352532975308,-1.3231538577175979,-1.4835762934452927,-0.010796281222572547,-0.7664153112035698,-1.0175637809985556,-0.9565283389533011,1.5448164517294676,-1.503398252156003,-1.4693640800916985,-1.3761751461985752,1.3758812643504101,1.2090534498228753,2.3561224383647756,-0.7160525289316098,-1.3775918797311906,-0.08654585659500338,-0.8863945120627572,-0.09716020597119307,0.00023972899031089642,-0.33152163117296396,-1.8717092635417762,-0.8640269873178158,-0.36012604884229743,-0.32372969191266887,-0.9502419662562291,-0.7896370427621382,0.05100616371704529,-1.247341464484597,-0.8464732425021707,-0.5995216751267175,1.2682053348131903,1.268178915475892,0.9225185885118816,-0.3156470916662099,-0.7760740415252098,1.2209183332703817,-1.582343250026702,-0.6338580378229993,-1.006375632809195,-0.08616358312734426,-0.09754663743006135,0.48906986078483083,-0.6173478061733207,-1.3161783612616909,-0.4000655875149682,1.7150940683898668,-0.9207529391321609,0.6422766332411424,0.22704017614606944,-0.0033564091513037797,1
-0.6114961700764091,-0.7348200394074605,-1.1674072738838144,0.3129680098099642,0.8296180787175705,0.30518057626485334,-0.4592083044312511,0.0037459366733456935,0.9141279397375789,3.638733859454254,0.0378040405857693,2.4147530471948544,2.1439726438186217,0.06242177621186171,-0.0623709762050019,-0.808438049020696,-0.836271428654937,-0.7360226893451616,2.3509536959625152,-0.3950312167109362,3.656984275051318,0.5927162849038544,0.7151865560880982,2.2391871715829534,1.178096473061907,-0.30678438528395313,1.3852844489261622,-0.28228171141692543,-0.05090280341755904,2.0738600663695803,0.5973982766535746,1.827605033197949,0.1269074693279662,1.579081229117435,-2.3666568121476903,-2.366682418978549,1.2374251111748273,0.27477915305005324,1.3866113484042173,-2.0658440407115264,2.0967634858828865,-0.33628188637212963,0.6987519147267747,-0.07373555379034405,0.035421977364057965,-0.07342031303161856,1.1497689407367644,0.6273335151847923,1.2742032357004303,-0.5236881726356556,-1.0802082630370504,-0.2627731492527179,0.23032380933076163,-1.9687552942376856,4
1.4295014747498849,1.3130139626506996,0.920799343945349,-0.9808890239732964,-1.1433850050854253,-1.0576208882612335,2.007147371898241,0.048546394383897906,0.6894143768365604,0.44686564397793976,0.6106818314272515,-0.5774284326586809,-0.2618126504483028,-0.3031186969595682,0.30300389393236066,1.7542621948403672,0.9340457143146412,0.7890356420716195,-0.9161536555474756,1.5383847374825175,0.5421554497036541,0.9380317684823262,0.9169743311179562,0.19966620039585764,-0.8095310855477232,-0.029880632230927674,0.08813550066995644,-0.10469452066581168,0.1975909967765536,0.23829442070119425,-0.2622068987417485,-0.8214339790544736,-1.001545041925179,0.08337175755620835,-0.39222748906523347,-0.3922535372433783,-0.04706241948190175,-0.21143892290675126,-0.3229544886551689,0.12901854353677716,-0.1353212264622285,-0.8726308612448993,-1.5870927878361416,0.32891418463306693,-0.02806245935452507,0.19810631316671615,-0.08259275375055396,-0.5221895672389697,0.9354543099825029,-0.8281163104739453,-0.6599738491381548,0.6037562951008818,-0.9516996518334813,-0.2766744131441732,2
0.881260819289302,1.6471358126849118,-0.4285920147923187,-1.6587098860537863,-1.1451759081500343,-1.6145774287554369,1.434556124551147,-3.3757217889832973,-1.872252713084893,-1.6504612407405301,1.831164358440937,-1.4316421117034803,-1.1782788134245803,-1.5249378665132696,1.524695439587364,0.5131625336698703,1.766292019458298,-0.39385888552059317,-1.2498431459841168,2.953280642948876,-1.0374500035837353,1.656186942944388,-0.8324248411416277,0.6456928689868928,-1.0664979501257958,-0.04449842838472429,-1.4010620071678517,-0.7636878921031592,-0.5420411416674047,-1.0200755064194733,0.3805815710504647,-1.1855947676819505,-1.3384441774763083,0.4052330065734157,0.3958192782579003,0.3957930539264232,1.6173376377904622,1.5576072728270662,0.03663192212749499,1.1036117776096426,-0.9561962659288826,-1.3275579370387616,0.44266978118201517,-1.9839130275748333,1.1879154316075626,1.176624453763728,-0.05936419537084271,0.17953719320405795,-0.32315296330857946,-0.956628071415794,-0.40215500164020695,2.3442353898617005,1.2772819725721722,-1.075190912522544,1
-0.49065954990522015,-0.7756839740533821,-1.1377487292570567,0.8112123967404389,1.4907524743578575,0.8370507014448375,-0.7777677417824468,0.7536701481616022,0.13794995378428093,0.0632515906853298,-0.40160118611542756,1.0319548823147562,0.1836147621867948,0.43284017543020126,-0.43282142456753914,-1.1740498546391804,-0.8232599440390871,-1.6060891732155413,-0.5157682876176274,-0.5052304404199918,-0.4543451035789725,-0.9694556181171321,-0.8849250786807712,-0.7437311963675775,-0.1713881884446935,-0.9756758029309055,-0.0352468516027974,-1.1167293906210218,-0.1617870469150101,0.2703849347532553,1.0387278925945933,-0.056048010076075586,0.7979569458515305,-0.04533486254797594,0.594624031062503,0.5945977622918884,0.6009268893906307,-0.028520484967725725,0.8346494688529421,-0.5102958317705634,0.38473322031598234,0.7308724340809445,1.1495745157911261,-0.10389041303609212,-0.4018369003230153,0.9866325235985947,0.09034330774783322,-0.16355506920998822,1.0388386262854112,0.29312724544232244,-0.6118394216994213,0.9229005991701767,-0.06414915267106665,1.0592496777193274,7
-0.21251905000278934,-0.1467068359540741,1.2839726097608835,-0.10876509698140772,-0.4726321250200743,-0.09736471550824888,-0.33868224315254175,1.0215632508984176,1.369403203136069,0.6249489588270232,-0.3090354836835501,-0.6565252004202757,-0.16981080581549954,0.3871371236826476,-0.3871416831509874,0.16245003646597525,0.21466029780507265,0.5025731036540014,-0.23965706416911836,-0.5734644042348084,0.046725758770460216,-0.6273319928910703,0.5513584285834837,-0.6604718704400074,-0.17961359427128462,0.799793552320164,1.2101771797422525,0.6640656075814407,0.4967625275813015,1.6106011632243802,-0.8397763738200107,0.2203120718418627,0.11253055031440451,-0.4551141498401209,0.6246048144638137,0.6245785389915494,-1.1144393865705768,-0.23040133595108,-1.0977656203049337,0.9551385451753204,-0.16466541675960555,0.3042282739757616,-1.4227738443685627,0.3608269546178139,-1.6141539437658419,-1.0103061995437739,-0.9154690837698942,-0.7052437714942217,-0.4073858387249379,-1.1477829060948324,0.9799719835407851,-2.3256243583131275,-1.1466377979895017,0.7906519516090076,2
-0.10565797798441957,-0.008163698528581372,-0.9782929990580431,0.7651695620849098,1.2703658951804997,0.8070086135766217,0.18229395229978054,1.162017561114308,0.9176584455929493,-0.7600683502757821,-0.6291432633205368,0.19226883787162424,-0.3821205323617297,0.5582707150725368,-0.5582424093428272,-0.464562924456255,-1.0831614744743898,-0.16204173055201987,-0.9248892034799456,0.08199906276350095,-0.5827751722126246,-0.8920428480869083,-0.24337025149806357,-1.1038946453137424,0.49314017276171823,-0.00522773616003204,1.0885718076417232,-0.19098571539231896,0.01071477506281458,-0.30606594473722787,0.5044983181447799,-0.4668497009859411,0.7535602965706582,-0.7715413226249068,1.733880961556754,1.7338544381262528,-0.00046034864840066467,-0.21990239987035054,0.7373908542790027,1.8571253508000718,-0.28938212844964284,1.1051344411790838,0.8050688942033484,0.2737810902333198,-1.6869106644443792,0.44728414141593853,1.0002482659466756,0.07238508468906081,-1.5971090490493591,0.3620984723390532,0.30321671845583814,1.2333552764166986,-1.758374978422093,0.7993128080267603,9
-0.3444203742352477,-0.4980426596247634,-1.071904961749589,0.5098772729094124,0.8321013503742012,0.26121535897358505,0.16165236595724275,-0.2449432166635501,-0.5696802674563896,-0.5556750143357759,-0.2584032387830736,1.3770272051444492,0.8941944901014112,0.3714610974423565,-0.37145393781066144,-0.5161573545333812,-0.6401246623668707,0.3876674537353471,0.3704012826185127,0.269520668709055,0.27474175692162817,0.5891381444723435,0.7974652633766919,1.0553036758161507,-0.3709300956441295,-0.916057727527806,0.4814753871790463,-0.9023632827619008,0.20260253189131228,-0.6539593975051515,0.30813927889268816,-0.09068310766943329,-0.5415017176660644,0.1292189568241089,0.8395699784665719,0.8395436549428072,-0.5609372649960545,-0.261583327923845,-0.08627114359415726,0.8504289669170106,0.8657790656539377,-0.935432458503714,0.8520927803843671,0.3011552135485267,0.14784938188918803,-0.39010189690898134,0.7230135825752134,1.1145558826303748,1.873989698705072,-0.13221375378855924,-1.0934326395444347,-1.535649295746242,0.8201952751740842,-0.6804614047196577,8
0.5741558185624442,0.5226621930073179,0.5768464256649175,-0.6171307435417743,-0.7428787992147485,-0.6918024030353594,-0.08591072909892616,-0.9283128207554063,-1.3300861361717136,-1.3228599791939883,0.15906878160482796,-1.171673508291171,-1.2700747444920775,0.14615344664595978,-0.14621307548086931,0.24527053227330148,0.5228939584450117,0.6493761895575388,-0.29592996870587773,-0.7765022432713123,-0.6424414245466902,0.10932724198450161,-0.3375845047556768,-0.10594805365167044,-0.43578187271379126,0.49906945339699055,-0.18705724655708691,0.6196185885874345,0.30055921950713116,-0.8896629636762726,-0.39546176736760824,-0.7882091480143879,-0.7474262167949031,-0.9629791428001849,0.8659881128588268,0.865961783429775,-0.0630480452417397,-0.2245467342195959,-0.8876120983598075,0.7870765856713617,-1.1290748124490209,-0.26757229383184106,-1.2730207119549883,0.31901533658744224,0.25926483134642114,-0.10762946698738271,-1.0119945959211438,-0.3004047987143619,0.7837317938276737,-0.15030432933795296,0.7141695763753644,0.14100081461888933,-0.05485340593198495,0.6278109931379575,5
-0.26403952637879635,-0.4123413674110889,-1.2493263853185514,1.5779579969962827,1.9734037365227715,1.4021224913807138,-0.9619672561888625,1.6865711159362158,2.310907538902948,1.8529777030790882,-0.6748403528355574,0.5806755814816515,0.30198255338199076,0.6494385534636897,-0.6493880647340916,-1.0407950939736221,-0.9767890308255834,-2.2404226822408235,-0.38078395264146664,-1.2522839678248985,1.0772189222631965,-1.1999009470998738,-0.8007404806802148,-0.6997477178120822,-0.09773203826909647,-0.558030446588175,2.302812001907548,-0.6672982989145988,-0.9839424286632719,2.6547604266957068,1.113254935121569,0.5160728551663858,1.3326517439320071,-0.5227789301203809,0.8808467436064681,0.8808204108560431,1.3563360053690232,-0.12670270219665014,0.9527614725357693,1.1220557795307182,0.22095691189684474,0.9197900893542841,1.6201476587840582,-0.09345177219204492,-2.172703662197293,1.6155898283264332,0.5238817770839442,0.2172401596530279,-0.2596665818175126,0.11104988819601373,-0.5169806128568574,-1.460082656433213,0.935186023969362,1.2071363661441339,7
0.5284110189218186,0.3444138116494217,-0.7489942345208582,-0.09255224158667782,0.24431949499553557,-0.08812212571677032,0.3695143457696833,0.40473340443421646,-0.09556711173291388,-0.7288871903632995,-0.15423216198720147,0.9247057423963416,0.2493304605253523,0.18641159711612537,-0.1864108878492235,0.16869600810576585,0.19988692252224732,0.026974879430869698,-0.2367817481507349,0.2266078447647195,-0.8181793208516671,-0.6434220551101909,1.1365370300404456,-0.6741104192174423,-0.44964508164955924,-0.18909362814791805,0.1851514299317135,-0.6084454184668547,0.1835717204528261,-0.6564412480674946,0.5011489447187029,-0.14796295134944928,-0.007485076142831093,0.25730998253783693,0.8729240930989268,0.8728977621194645,-0.10334418032288954,-0.22332390254252976,-0.1703327731153544,1.064439787915473,0.19190222472597251,0.2659118588174684,0.30591215818357936,0.029220706253772533,-0.4713431797371715,0.6109432688579524,-0.7534866092996229,-0.24906343436703193,-0.4316948109085141,-0.6137131959224156,-0.8497403885662408,-1.7432406383244083,0.29998500671033745,1.0445635287374926,3
-1.0003222275210129,-0.9010969037348546,-1.1763085786008,0.8831183467480512,1.1513786116657934,0.5517197764170323,-1.061077691387961,-0.020657792520036286,-0.31861424883033296,-0.30317013860452036,-0.3303249860850409,1.5990270628292875,1.9528136912598508,0.42318087566841867,-0.4231596131003203,-1.163535678489833,-0.574337340996933,-0.8303847829659448,0.5294542275718496,-0.8235829492859951,-0.4623971522956133,0.27793346243533423,1.538365481799739,0.4159796572353561,0.9543160025204871,-0.1637190153212131,-0.20278402738934106,-0.23875442502415786,-0.08383765939410726,-0.22266240585063282,1.5133659299344455,0.5714302734698387,-0.5085704352463213,0.6747219617142742,-0.7466348265229105,-0.7466607954798289,0.9953504592336891,-0.10286056619551828,1.1694732733644846,-0.8184594867173133,1.6178036179650828,-0.869946490754582,1.3789051564718087,0.5998156341400446,0.620249222607249,1.0691038668054078,0.5109858979650352,1.8856542480130722,0.7360067924831307,-0.28611816917018085,-0.34393283868301106,-0.7477556454080068,0.08639348668048144,-0.7567745871932474,4
-0.5169307880639108,-0.49191454281028785,1.2469553542347946,-0.10341663403324236,-0.518457086434574,0.09016121956087866,-0.8897987664156148,1.0288626356872015,0.5350466801643802,-0.5073318087240074,-0.5856135634628393,-0.7295078100895571,-0.9009406752981242,0.49251945044400935,-0.4925077464894242,-0.14241257319937153,0.18682988016929508,1.0689540480682895,-1.1132408654977688,-0.8575809687927405,-0.9193335621381613,-1.1993559479800455,-0.4199785838669834,-1.1837965997670683,-0.48516618346499757,1.0078398279053382,0.049385701666660634,1.0175075537676823,0.7508953523412059,-0.010789676818952815,-1.5172811247825586,-0.631509754725933,0.8830791569167321,-1.2107674174984062,1.2316072299309577,1.231580818774492,-0.930586815651715,-0.27998754234619855,-1.2557896884427369,0.5916722251805585,-0.6553676457313233,1.3782395028774659,-1.383886224826356,0.14884442894722022,-1.266583204257311,-1.150977881495441,-1.413215458463404,-1.6151689091726391,-1.3273681719691484,-1.1809101546091605,1.2283226707637047,-0.41118062468901034,0.24606298188454942,1.3270055509728829,9
