spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_flux_mean,spectral_flux_std,spectral_flatness_mean,spectral_flatness_std,spectral_crest_mean,spectral_crest_std,spectral_decrease_mean,spectral_decrease_std,spectral_kurtosis_mean,spectral_kurtosis_std,spectral_slope_mean,spectral_slope_std,spectral_skewness_mean,spectral_skewness_std,rms_mean,rms_std,spectral_crest_factor_mean,spectral_crest_factor_std,beat_histogram_mean,beat_histogram_std,zero_crossing_rate_mean,zero_crossing_rate_std,auto_corr_coeff_mean,auto_corr_coeff_std,spectral_spread_mean,spectral_spread_std,spectral_entropy,spectral_tonal_power_ratio_mean,spectral_tonal_power_ratio_std,beat_histogram_sum,label,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,mfcc45,mfcc46,mfcc47,mfcc48,mfcc49,mfcc50,mfcc51,mfcc52,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7
2688.358598009426,473.9715836370472,5649.582504414185,793.8554665462067,6.469279092252006e-05,2.5582906233752703e-05,0.26570797960941384,0.04448787594131977,0.027448836714029312,0.014162009581923485,0.1203187729101518,0.0831828693526591,6.023982473152473,10.904424287999396,-2.2691505773222613e-06,1.0342137027282695e-06,0.000460767532742904,0.00015058557483700063,0.1776583376599404,0.06945410211732979,0.01623099361733451,0.010758727740199307,0.3756738301241345,0.22098722550389785,0.1501899126514511,0.04834310011456686,0.1083700915003002,0.2671849681466258,1664.234943570993,447.15239428211197,15.023711145624187,0.23262989823968674,0.1017678220844424,31063.34199147431,3,0.12249713964233146,0.034994162520819036,0.05130208858208473,0.1875857365237639,0.10457193093435686,0.2181395984920525,0.03835134922983733,0.04055131155556033,0.051630416812649585,0.04717334489263255,0.07120495841196464,0.031997962401947036,-40.73498153686523,86.78800964355469,-26.96413993835449,34.94455718994141,-20.05343437194824,21.66100311279297,-23.95759391784668,19.271240234375,-17.532426834106445,18.042781829833984,-16.023529052734375,12.447813034057615,-13.88300323486328,6.015138626098633,-14.214789390563965,-0.8113970160484314,-14.491673469543455,-1.2275292873382568,-7.700057029724121,4.3297176361083975,0.7143080830574036,4.705984592437744,-0.7159607410430908,-4.5068864822387695,-8.827412605285645,-5.269108772277832,-3.7940542697906494,-2.91696834564209,-3.3505632877349854,-1.4647904634475708,-0.7291337847709656,0.7435135245323181,-0.5071920156478882,-3.8472623825073238,-3.794461488723755,-5.387721538543701,-3.810544490814209,-5.123953342437744,0.6729475855827332,-0.4681579768657684,2.7799608707427983,0.4583122432231903,1.0370895862579346,-0.931480586528778,1.9464364051818848,0.12506844103336334,1.571265697479248,-3.2566401958465576,-4.3666205406188965,-2.8250486850738525,2.022331714630127,-2.0020320415496826,20.3668556445902,14.0971561336479,17.655363753365023,17.705675532592657,17.717893306887568,17.035387979335646,44.4352938649854
2802.7450793507464,607.8025732314459,5878.264454939048,1220.4152957304918,9.525666029359742e-05,3.2876291324219876e-05,0.4642840287969924,0.09711879082827496,0.04019492864608765,0.02214517630636692,-0.09213902879467452,0.7422264658679101,6.024149480326946,10.904286107992911,-2.636766094670836e-06,1.1305284558996369e-06,0.0005512619378608356,0.0001967799192631993,0.17591007557450658,0.06064483176475966,0.01623099361733451,0.010758727740199307,0.4008320094647538,0.22964205012779146,0.13086954071569454,0.051841846021362506,0.3966811695055069,0.2936647766754432,1696.420548389439,591.4282713993247,14.33989830809355,0.23262989823968674,0.1017678220844424,33143.59636661209,3,0.18419222211065328,0.06285193019337136,0.08259874796529731,0.06326424426344399,0.11339408082315182,0.061210091986499564,0.052807542441249904,0.11457611589673786,0.06974479984433296,0.10461696085967973,0.04083384879560453,0.049909414819977765,-57.64800262451172,68.37078857421875,-15.255802154541016,23.41275405883789,14.855422973632812,13.173973083496096,2.2036356925964355,12.818746566772461,0.06731001287698746,12.783820152282715,0.04648689180612564,3.3753817081451416,0.81787109375,1.052532434463501,0.5446443557739258,2.97412109375,2.90706205368042,4.017478942871094,0.5218992233276367,1.955106258392334,-1.5045777559280396,2.756948471069336,1.2052412033081057,2.1923971176147456,1.237164855003357,0.2789604663848877,2.6199045181274414,5.855008602142334,-0.3986236155033112,-0.6936673521995544,0.1648312360048294,1.2219338417053225,2.129709243774414,2.892665386199951,-1.3947113752365112,-1.2350732088088991,-0.7362136244773865,0.9622045159339904,1.6328505277633667,1.1434966325759888,-0.9306986331939696,0.6607709527015686,-0.5445666313171387,-2.803975820541382,-3.3339288234710693,0.06390228867530823,-1.0960855484008791,0.4568619728088379,-1.1379406452178955,-2.859126329421997,-2.3514392375946045,2.324279308319092,16.95064728521513,14.90200168597993,18.326830720828763,17.94964350816949,18.35704866838609,18.062302669114594,17.40102610665544
2218.759324384332,481.8247940620688,4355.890327193789,963.7558870292081,5.368982527811468e-05,2.0822363491903547e-05,0.19606670602112405,0.0433489398867932,0.027441691607236862,0.009995581582188606,0.08945073662646405,0.037873213520254,6.0242611188859865,10.9041937356951,-2.259128483820175e-06,7.450182266976721e-07,0.0006155237059218018,0.00018779140210189844,0.16153847215034522,0.05034042061657186,0.01623099361733451,0.010758727740199307,0.4398482899023791,0.26412498625496145,0.12085582793275099,0.04814193947922362,-0.07974196127229134,0.16545456998357258,1557.0260249488363,445.1387063411266,15.327492808966875,0.23262989823968674,0.1017678220844424,36369.735547158016,9,0.0840168342151865,0.14126351811049026,0.0658123332160388,0.12373738935657295,0.09033806447678372,0.14519855859236394,0.10927347127037446,0.04185399078051912,0.10868045939243702,0.02864828467290158,0.03853819287522721,0.02263890304110437,-55.29863357543945,114.4358901977539,-34.063796997070305,37.97947311401367,-22.32555389404297,18.52061653137207,-18.151166915893555,13.802690505981445,-27.798646926879886,18.15679359436035,-14.618974685668945,6.550628662109375,-8.267242431640625,-2.2562477588653564,-11.608406066894533,2.4961047172546387,-10.94615364074707,0.7053720355033875,-0.6784531474113464,-0.06646653264760971,0.09859607368707657,3.6559662818908687,-1.7998567819595337,-2.757628917694092,-0.289247065782547,-2.804394245147705,-2.4350805282592773,-4.202229499816895,-4.255911350250243,-6.1382079124450675,-1.7085788249969482,-2.8967065811157227,0.564719021320343,-2.6549296379089355,-0.26940718293189997,-2.147686719894409,1.4147495031356812,-0.7438769936561584,0.3389270901679993,-0.7115073204040527,0.5733718276023865,-2.106608867645264,-2.101757526397705,-3.2830076217651367,-2.5145516395568848,-2.7570278644561768,-2.4358351230621342,-2.797579765319824,1.5378241539001465,3.603181600570679,3.3612680435180664,-1.986155390739441,16.58359473028958,13.859126637379644,17.3416580003455,17.178856848980207,17.552795513125158,19.458241110239324,42.53123335013841
1408.285261374955,286.69561807349487,2521.0014225159634,706.5093488403826,2.350239232874075e-05,2.0646902946266932e-05,0.10365656109841208,0.03315500820485518,0.05306511372327805,0.01896937005221844,-0.04495987040370892,0.31090524212192033,6.025945152683425,10.90280054569598,-8.8255463726294e-07,8.17155943961413e-07,0.0011997808780795324,0.00033488421432086745,0.03737815407621651,0.032113557732997865,0.01623099361733451,0.010758727740199307,0.26543381496305096,0.26193562263358383,0.08056241194702732,0.016775197484627424,-0.14099163890317687,0.2260349386333052,1136.9200997793287,225.8309288768289,13.720475827875722,0.23262989823968674,0.1017678220844424,21947.925857849794,1,0.08735004942109373,0.11184378932474884,0.09678419267654848,0.026783762472118524,0.23713915425629686,0.05599706234614522,0.05017330198557846,0.05128629377733332,0.02408056882591731,0.14513905233870994,0.019733316312412544,0.09368945626309676,-311.53936767578125,148.6832733154297,-33.48111724853516,10.326815605163574,-12.862014770507812,1.217719793319702,-12.899292945861815,0.7980942726135254,-9.725868225097656,2.049694776535034,-5.1088833808898935,6.745241165161133,4.605569839477539,3.7648317813873287,1.2753286361694336,1.2436004877090454,-0.08959880471229552,1.5117629766464231,0.3874772489070892,-3.0039548873901367,0.6444391012191772,1.9749788045883176,4.401875019073486,0.4079030454158783,0.6036221981048584,-1.2252732515335083,0.6340572237968445,1.938372015953064,-1.929733633995056,-3.713465929031372,5.040337085723877,6.171623229980469,-0.14256612956523895,-3.25734543800354,-5.236036777496338,-6.026826858520508,-1.0763862133026123,3.4317929744720463,4.0601654052734375,1.2829487323760986,3.4667186737060547,4.516720771789551,1.4003392457962036,2.0714776515960693,-1.439887762069702,-2.734496116638184,0.10861704498529434,2.1673634052276607,6.92378568649292,-5.104074954986572,-11.089728355407717,3.3457322120666504,18.830206754978228,17.57511373361421,21.87103426970644,24.033851083804787,23.03106750024834,21.285896933480934,30.06767391623264
1753.4335574120462,810.2936169172027,4332.80713344137,1933.7573163649927,4.419037856253431e-05,2.2743472554456e-05,0.17511043456245962,0.07411910930856806,0.08787685632705687,0.0351252555847168,-0.8671771844364379,1.27026775006395,6.024655583954557,10.90386745530146,-1.1257614618538564e-06,5.007857636836364e-07,0.0008277558775831565,0.0004588332128692865,0.13378116076206864,0.044119465215139334,0.01623099361733451,0.010758727740199307,0.3666073095562362,0.2202705793315063,0.045874330797407714,0.03328665545404165,0.6177296755391299,0.23659507103271465,619.1067242216034,403.17452859121653,11.404880292423124,0.23262989823968674,0.1017678220844424,30313.658605276505,9,0.12865419042580525,0.03264855535921723,0.16291069437106204,0.19416673547271127,0.020687759642034797,0.2699781247536698,0.008402532837350965,0.06204363070849661,0.015022792173649846,0.044796537994308175,0.04856749429711861,0.012120951964575386,-211.2693328857422,95.7245101928711,40.65591430664063,68.34378051757811,5.332272529602051,30.945220947265625,-5.2787957191467285,22.817785263061523,-1.5949804782867432,17.487665176391598,-11.491321563720705,8.734171867370605,-10.442639350891113,5.70957088470459,-7.9055256843566895,3.721279859542847,-6.618156433105469,-1.2778892517089844,2.797973155975342,6.279755592346191,1.1468362808227541,6.510361194610597,5.401957035064697,0.6701602339744568,0.8254411816596985,1.398516297340393,-1.4104845523834229,-1.4169853925704956,4.348816394805908,2.126892328262329,3.9193620681762695,3.705530881881714,-1.277991771697998,-1.7024911642074585,-3.979099988937378,-1.951473832130432,2.4254839420318604,0.7555559873580933,2.423702478408813,1.3885400295257568,1.7449240684509275,-2.0068371295928955,-0.20610138773918152,1.538825750350952,3.012728214263916,1.7086175680160522,1.212296724319458,-2.0462508201599117,-8.117168426513674,-5.263604640960693,3.2682311534881587,0.14772959053516388,19.691291729937745,18.882366384767174,22.889343067714954,20.042667180346914,18.79198564577021,18.956616029437832,38.945902365993156
2731.180941991426,501.3086951341388,5849.431295955883,686.6579437319298,4.136235161522101e-05,1.540325193087534e-05,0.2320703799314412,0.04633927328087169,0.04341015219688416,0.018246324732899662,0.12760704842449105,0.06854397846135778,6.023854455856174,10.90453021141716,-1.3853421233289784e-06,3.903307616155407e-07,0.0003664974009146491,0.00014796619009190245,0.10391392571991194,0.02110558366753201,0.01623099361733451,0.010758727740199307,0.43608483991498415,0.2574176065188893,0.1284433173663943,0.04537632046129072,-0.013381923851162434,0.21007289648092706,1320.0440805363025,438.0973948793914,12.96509025508943,0.23262989823968674,0.1017678220844424,36058.547158050285,0,0.10156401491249664,0.022661717754614168,0.3160458126133039,0.02706934500702481,0.09997487092399572,0.024625747102474102,0.05864318244230226,0.16764433746187685,0.018459174513136226,0.055712684421723134,0.021075342876852192,0.0865237699702,-118.6652374267578,87.60095977783203,6.563413619995117,45.09428787231445,-38.90345001220703,20.815967559814453,-26.852989196777344,13.79171085357666,-17.234159469604492,5.1049909591674805,-15.705422401428224,3.9784128665924072,-27.54230690002441,3.0504884719848637,-15.946971893310547,10.868559837341307,-12.646965980529785,2.8207478523254395,-13.3370943069458,-4.3755388259887695,-3.2167983055114746,-1.4145659208297732,-9.476715087890623,6.448728084564209,-3.5925467014312744,0.0017403168603777885,-5.093305587768555,-1.915477514266968,1.697432279586792,-4.192273139953613,4.493780136108398,-3.628454208374024,-4.535460472106934,2.085019588470459,0.2488781660795212,-3.0680310726165767,-6.401843547821045,-1.8240724802017207,-4.490943908691406,-10.912700653076172,-2.2190077304840092,-2.2744770050048833,-1.7480740547180176,1.0442640781402588,1.759749174118042,-0.7435044050216675,-7.187211036682129,-5.205023288726807,-3.1047234535217285,-5.612902641296387,1.859229326248169,2.4093823432922363,22.96970182415459,17.37821888854895,20.3112926323197,20.347228900070807,19.360182803439848,21.15676352497236,42.78720766263525
2878.875619073106,723.4742803995134,6053.046731387867,1576.1548160740354,4.131561761655885e-05,1.5702276825483858e-05,0.499845111301889,0.12549837393415084,0.027934275567531586,0.01519898232072592,0.1324960647757113,0.06688862755416634,6.024197442961202,10.904246428134119,-1.3598260586116295e-06,5.750595367984827e-07,0.0005738107540679095,0.00021812634745814482,0.11901206304901366,0.04428171103386222,0.01623099361733451,0.010758727740199307,0.39333465433014336,0.24420570809812855,0.13680698788391096,0.05998311951781179,0.19406182131799304,0.18901066294920207,1693.9341826110906,561.3564890419269,14.994935262278904,0.23262989823968674,0.1017678220844424,32523.66256259656,9,0.1712997193588562,0.0782691741758137,0.08722922913212877,0.0739092767572383,0.10371013676730904,0.05297825603186143,0.07223333405094215,0.07588331622186181,0.06741189182719802,0.09759323761764543,0.05222552171125853,0.06725690634788656,-74.17788696289062,76.7463150024414,-3.811567544937134,28.031455993652344,8.143717765808105,6.019348621368407,4.3095130920410165,0.508563220500946,2.859299421310425,-0.9388222694396972,-2.3462634086608887,-0.2801579236984253,-1.455680012702942,-3.607403755187988,-1.5246230363845823,-1.512284517288208,-5.017264366149902,-2.395581007003784,-2.9774811267852783,-4.951871871948242,-4.14200496673584,-0.8498096466064453,-2.393327236175537,-3.0395107269287114,-3.3529672622680664,-4.3220252990722665,-0.581903874874115,0.7437029480934143,-0.2363211810588837,0.21904779970645905,0.13223770260810852,-0.07088656723499298,-0.17866753041744232,1.0067095756530762,0.8959063291549683,-0.5790048837661743,-1.2912558317184448,-1.0070502758026123,-2.284010410308838,-0.8292528986930847,0.013758455403149128,-1.0393719673156738,0.2880854904651642,-1.0884809494018557,-1.5628823041915894,-1.6055314540863037,-2.352866172790528,-0.9581778645515442,0.6646133065223694,-1.8879687786102293,-4.3197221755981445,-1.3857481479644775,22.761003906418896,14.800387796931426,17.047499933626902,16.38785126117841,17.52553808706705,16.902029048129044,14.843162574100484
2918.363725699635,668.9245123803947,6287.945310988293,1550.3265124707914,2.9632073969263532e-05,1.392132747269784e-05,0.467343566195825,0.09682894039777626,0.033595718443393714,0.016601914539933205,0.11995091819529348,0.09101042948201313,6.024143661587994,10.904290924518628,-8.468547662573445e-07,4.4994996836683903e-07,0.0005760072663342728,0.00020971536353578998,0.08004570505095937,0.033328039289193465,0.01623099361733451,0.010758727740199307,0.3779663354427377,0.21998578236154812,0.12873260073260073,0.0429551602652978,0.14471610867643667,0.2170658310283412,1612.838557430927,444.0796282069672,14.994807024167724,0.23262989823968674,0.1017678220844424,31252.902378753653,2,0.0451375160611113,0.1439256877705798,0.0825015481116513,0.033225716922907704,0.195015143635634,0.0431970113090129,0.07495192928657311,0.03707920143952981,0.06813614113020464,0.1598116481987164,0.042246034031455534,0.07477242210262351,-126.16002655029295,77.63674926757812,3.165313720703125,19.953508377075195,10.834790229797363,0.7278419137001038,5.2160325050354,-0.4991003572940826,-1.0022677183151243,5.391963005065918,-3.730688810348511,-3.5006062984466557,-5.33205509185791,0.288826584815979,-2.009676694869995,0.8336690664291382,0.3264559209346771,-1.1202764511108398,-4.394538879394531,-2.6106481552124023,0.4190649390220642,3.3231503963470463,0.9687891006469728,-3.701339721679688,-4.264820575714111,-2.32731294631958,-0.5166091918945312,-3.222534656524658,-5.789794921875,-3.128792524337769,3.84496021270752,4.921601295471191,-2.3184833526611333,-5.57657527923584,-4.586580753326416,-3.913652896881104,-3.274700164794922,-1.6657179594039917,0.02433857135474682,-2.915259599685669,-1.8317054510116575,1.290904879570007,-3.318272113800049,-4.0212998390197745,-0.008421340025961399,-0.2133617103099823,-3.677109956741333,2.3588037490844727,5.341697692871094,-5.280689239501953,-8.399816513061522,-0.6217108964920044,21.493274065428974,14.36840187648342,18.703046063582626,20.698886695092792,20.888816366540173,19.143722869327753,15.539068652236233
2290.7972526586464,571.2310636152151,4594.8722154363395,1130.2920436486318,4.873899919158296e-05,2.71623097038732e-05,0.2222976405191736,0.07455993616335177,0.04432956501841545,0.03743128851056099,0.1441760316611716,0.22676865603404506,6.024278930575269,10.904179057188111,-1.6654513864634096e-06,8.52714402340718e-07,0.000558127830703332,0.0002941829472812886,0.13904212534691346,0.06693784345750263,0.01623099361733451,0.010758727740199307,0.3204617261072978,0.20308646617836584,0.11485225885225885,0.056701434744964925,0.4633179201993927,0.23083578769586094,1571.3266835809534,675.7398948877943,13.626359980643326,0.23262989823968674,0.1017678220844424,26498.01874663413,6,0.09639183357289816,0.1631921749206315,0.12640458915676273,0.057524991515048536,0.07654572558181955,0.050207566562402814,0.06752784714947886,0.15919992947090794,0.057647443872546736,0.050212402707470384,0.03039920159304793,0.06474629389698484,-95.3115234375,92.06945037841795,-28.05786895751953,52.80029296875,-3.0147502422332764,25.40271186828613,-6.131411552429199,20.099634170532227,-10.22288703918457,12.41164493560791,-8.268730163574219,11.697474479675293,-9.264782905578613,2.808077573776245,-4.432126045227051,5.501777172088623,-6.275820732116699,3.8360440731048575,-0.4169358909130096,4.665855407714844,-7.72977352142334,-7.4428348541259775,-1.4941811561584473,-2.444951295852661,-2.9302163124084477,-4.341389656066895,-1.0102108716964722,-1.1330511569976809,3.2550599575042725,-3.082582950592041,-3.700538158416748,-4.2575902938842765,-0.73053377866745,-1.2168530225753784,-0.07988981157541275,-2.1542618274688716,-2.4802570343017583,-3.075912952423096,-0.7572020292282104,-2.5743587017059326,0.7472327947616577,-3.266028642654419,-2.676579713821411,-3.5327723026275635,-0.7721722722053528,-1.4315541982650757,-0.3640199899673462,-1.4667891263961792,-2.70996618270874,-1.9209779500961304,-1.5636199712753296,-0.03773422911763191,24.319232823402356,14.080947515350585,16.429437487960964,15.889304737337088,16.16195067257175,17.59890071723252,40.27610240635142
2575.396949952201,925.7082374331762,5296.967969959365,1349.17086825133,7.090231792835849e-05,2.9059842569585358e-05,0.22772832662627945,0.07010710241243898,0.04034661129117012,0.02932144701480865,0.16619634715174622,0.2358103286039432,6.024089317662488,10.904335890560494,-1.7608791912127945e-06,9.385722133874005e-07,0.00047293065858466395,0.000290801742935173,0.1656032844852552,0.08449924299167721,0.01623099361733451,0.010758727740199307,0.3309196367814176,0.18331859775358714,0.14492796092796092,0.08479563827207688,0.2815299442038357,0.3625293464460198,1514.3339071232058,843.4496254683908,13.607072144492705,0.23262989823968674,0.1017678220844424,27362.752006545077,4,0.07697169446886593,0.07790039783379911,0.10920693519464254,0.14711708794182254,0.1742813668825055,0.14307665916552795,0.08474953569136978,0.05850675446495308,0.03910759375164757,0.02862980286011263,0.0314961170792078,0.0289560546655455,-113.4684600830078,68.46701812744139,-15.757711410522461,56.39755630493164,-8.152411460876465,27.04622459411621,-12.365063667297365,20.664670944213867,-12.676223754882812,15.428243637084961,-11.005448341369627,14.048397064208984,-12.506171226501465,7.4038448333740225,-13.318044662475586,-0.2420519441366196,-12.04871940612793,3.8170354366302486,-2.676955461502075,5.642428874969482,4.730050563812256,6.131813049316406,3.997222185134888,-1.359403371810913,-1.6113349199295044,-6.636357307434082,-3.3361563682556152,-3.3328871726989746,-2.4415271282196045,-4.865049362182617,-1.0047986507415771,-2.1722655296325684,-0.7474247217178345,-3.733973264694214,-1.8579646348953247,-3.607648134231568,-0.0954742580652237,-1.923866271972656,0.1334308385848999,-0.9635472893714904,1.3222801685333252,0.15920813381671906,0.8079102635383606,-0.7255173921585083,-0.15244519710540771,-1.922442317008972,-0.9786430597305298,-1.9263538122177124,-1.1855276823043823,-1.4359972476959229,-1.7612731456756592,-1.8626188039779663,20.67150010150913,14.192897854747793,17.401522119005048,16.17358658791434,16.720161340887262,16.675632055122716,42.28009612290588
